Data,Postazione,Unità,Sensore,Misura
2024-06-03 00:22:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.62
2024-06-03 00:22:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.6
2024-06-03 00:22:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),15.3
2024-06-03 00:22:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.29
2024-06-03 00:21:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.6
2024-06-03 00:21:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:21:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.669
2024-06-03 00:21:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),12.4
2024-06-03 00:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.3
2024-06-03 00:21:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.67
2024-06-03 00:20:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:20:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.69
2024-06-03 00:20:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.5
2024-06-03 00:20:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:20:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.656
2024-06-03 00:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),25.8
2024-06-03 00:20:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.14
2024-06-03 00:19:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.5
2024-06-03 00:19:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:19:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.656
2024-06-03 00:19:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.76
2024-06-03 00:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),18.7
2024-06-03 00:19:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.05
2024-06-03 00:18:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:18:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.5
2024-06-03 00:18:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:18:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.656
2024-06-03 00:18:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.73
2024-06-03 00:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.0
2024-06-03 00:18:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.71
2024-06-03 00:17:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.4
2024-06-03 00:17:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-03 00:17:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.735
2024-06-03 00:17:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),29.2
2024-06-03 00:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.13
2024-06-03 00:17:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.78
2024-06-03 00:16:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-03 00:16:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.95
2024-06-03 00:16:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.4
2024-06-03 00:16:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2024-06-03 00:16:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.735
2024-06-03 00:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.3
2024-06-03 00:16:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.04
2024-06-03 00:15:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:15:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.4
2024-06-03 00:15:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:15:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.643
2024-06-03 00:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),7.3
2024-06-03 00:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.81
2024-06-03 00:15:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.96
2024-06-03 00:14:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:14:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.83
2024-06-03 00:14:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.3
2024-06-03 00:14:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:14:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.631
2024-06-03 00:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),15.9
2024-06-03 00:14:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.5
2024-06-03 00:13:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:13:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.3
2024-06-03 00:13:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:13:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.631
2024-06-03 00:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),32.5
2024-06-03 00:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2024-06-03 00:13:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.91
2024-06-03 00:12:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:12:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.97
2024-06-03 00:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),6.9
2024-06-03 00:12:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.48
2024-06-03 00:11:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:11:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:11:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:11:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),15.2
2024-06-03 00:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.37
2024-06-03 00:11:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.83
2024-06-03 00:10:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:10:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.06
2024-06-03 00:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),29.0
2024-06-03 00:10:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.61
2024-06-03 00:09:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:09:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:09:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:09:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.83
2024-06-03 00:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),20.2
2024-06-03 00:09:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.3
2024-06-03 00:08:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.1
2024-06-03 00:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.606
2024-06-03 00:08:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.69
2024-06-03 00:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),26.4
2024-06-03 00:08:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2024-06-03 00:07:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:07:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:07:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:07:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.01
2024-06-03 00:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),13.8
2024-06-03 00:07:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.41
2024-06-03 00:05:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.11
2024-06-03 00:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.2
2024-06-03 00:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:05:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.618
2024-06-03 00:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),3.3
2024-06-03 00:05:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.82
2024-06-03 00:04:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.3
2024-06-03 00:04:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:04:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.631
2024-06-03 00:04:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),6.4
2024-06-03 00:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.59
2024-06-03 00:04:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.2
2024-06-03 00:03:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.37
2024-06-03 00:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.3
2024-06-03 00:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:03:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.631
2024-06-03 00:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),6.6
2024-06-03 00:03:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.84
2024-06-03 00:02:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:02:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.3
2024-06-03 00:02:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:02:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.631
2024-06-03 00:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),10.1
2024-06-03 00:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.65
2024-06-03 00:02:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.06
2024-06-03 00:01:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.3
2024-06-03 00:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),66.4
2024-06-03 00:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.83
2024-06-03 00:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 00:01:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.643
2024-06-03 00:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),13.7
2024-06-03 00:01:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.34
2024-06-03 00:00:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),13.3
2024-06-03 00:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.67
2024-06-03 00:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),20.2
2024-06-03 00:00:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2024-06-03 23:54:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.48
2024-06-03 23:54:30,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.76
2024-06-03 23:53:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.82
2024-06-03 23:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.4
2024-06-03 23:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-03 23:53:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.427
2024-06-03 23:53:26,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),53.5
2024-06-03 23:53:26,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.3
2024-06-03 23:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.3
2024-06-03 23:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-03 23:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.415
2024-06-03 23:52:24,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.37
2024-06-03 23:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.45
2024-06-03 23:52:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),56.3
2024-06-03 23:51:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.66
2024-06-03 23:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.3
2024-06-03 23:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2024-06-03 23:51:20,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.415
2024-06-03 23:51:19,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),61.2
2024-06-03 23:51:19,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-06-03 23:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.4
2024-06-03 23:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.523
2024-06-03 23:50:17,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:50:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),38.7
2024-06-03 23:50:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2024-06-03 23:50:16,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2024-06-03 23:49:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.77
2024-06-03 23:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.1
2024-06-03 23:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:49:13,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.485
2024-06-03 23:49:12,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),13.6
2024-06-03 23:49:12,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2024-06-03 23:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.7
2024-06-03 23:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2024-06-03 23:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.435
2024-06-03 23:48:10,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.1
2024-06-03 23:48:09,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.79
2024-06-03 23:48:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),42.1
2024-06-03 23:48:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-03 23:47:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-06-03 23:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.7
2024-06-03 23:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.531
2024-06-03 23:47:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.61
2024-06-03 23:47:05,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),47.1
2024-06-03 23:47:05,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.53
2024-06-03 23:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.9
2024-06-03 23:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.556
2024-06-03 23:46:03,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.3
2024-06-03 23:46:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),15.8
2024-06-03 23:46:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.58
2024-06-03 23:46:02,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.73
2024-06-03 23:45:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.3
2024-06-03 23:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.66
2024-06-03 23:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.8
2024-06-03 23:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.3
2024-06-03 23:44:59,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.543
2024-06-03 23:44:58,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),30.0
2024-06-03 23:44:58,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2024-06-03 23:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),78.0
2024-06-03 23:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-03 23:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.664
2024-06-03 23:43:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.4
2024-06-03 23:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.85
2024-06-03 23:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),29.9
2024-06-03 23:43:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.53
2024-06-03 23:42:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.3
2024-06-03 23:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.81
2024-06-03 23:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.7
2024-06-03 23:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.4
2024-06-03 23:42:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.626
2024-06-03 23:42:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),28.0
2024-06-03 23:42:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.57
2024-06-03 23:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),77.9
2024-06-03 23:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.5
2024-06-03 23:41:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.5
