datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-07-25 20:16:26,2024-07-25,20:16:26,23.6,,86.0,,26.1,,24.226,,321.6,,2.19,,1.43,
2024-07-25 20:17:20,2024-07-25,20:17:20,,21.0,,76.0,,25.5,,22.253,,178.1,,1.66,,1.36
2024-07-25 20:17:30,2024-07-25,20:17:30,23.6,,86.6,,26.0,,24.211,,315.2,,2.01,,1.44,
2024-07-25 20:18:23,2024-07-25,20:18:23,,20.9,,76.2,,25.4,,22.186,,147.8,,1.39,,0.67
2024-07-25 20:18:34,2024-07-25,20:18:34,23.6,,86.6,,26.0,,24.211,,333.5,,2.02,,0.91,
2024-07-25 20:19:26,2024-07-25,20:19:26,,20.9,,76.3,,25.4,,22.2,,166.6,,1.19,,0.82
2024-07-25 20:19:37,2024-07-25,20:19:37,23.7,,87.5,,25.9,,24.238,,323.8,,2.09,,1.78,
2024-07-25 20:20:30,2024-07-25,20:20:30,,20.9,,76.3,,25.4,,22.2,,196.2,,1.41,,0.37
2024-07-25 20:20:40,2024-07-25,20:20:40,23.9,,88.6,,25.9,,24.39,,319.7,,1.97,,1.18,
2024-07-25 20:21:34,2024-07-25,20:21:34,,21.0,,76.5,,25.3,,22.133,,131.4,,1.16,,0.79
2024-07-25 20:21:44,2024-07-25,20:21:44,24.0,,89.5,,25.9,,24.514,,317.5,,1.92,,1.17,
2024-07-25 20:22:37,2024-07-25,20:22:37,,21.0,,76.6,,25.4,,22.242,,172.0,,1.21,,1.0
2024-07-25 20:22:48,2024-07-25,20:22:48,24.2,,90.9,,25.8,,24.608,,327.7,,1.86,,0.79,
2024-07-25 20:23:40,2024-07-25,20:23:40,,20.9,,76.8,,25.3,,22.175,,186.4,,0.94,,0.72
2024-07-25 20:23:51,2024-07-25,20:23:51,24.3,,91.7,,25.8,,24.718,,331.5,,1.5,,0.59,
2024-07-25 20:24:44,2024-07-25,20:24:44,,21.0,,77.0,,25.3,,22.203,,183.4,,1.27,,1.23
2024-07-25 20:24:54,2024-07-25,20:24:54,24.5,,92.6,,25.8,,24.841,,316.5,,1.93,,1.41,
2024-07-25 20:25:48,2024-07-25,20:25:48,,21.0,,77.3,,25.3,,22.245,,177.7,,1.56,,0.52
2024-07-25 20:25:58,2024-07-25,20:25:58,24.6,,93.4,,25.8,,24.951,,326.1,,1.28,,0.99,
2024-07-25 20:26:51,2024-07-25,20:26:51,,21.1,,77.6,,25.3,,22.286,,178.9,,0.87,,0.65
2024-07-25 20:27:02,2024-07-25,20:27:02,24.8,,94.5,,25.8,,25.102,,313.4,,1.8,,1.1,
2024-07-25 20:27:54,2024-07-25,20:27:54,,21.1,,77.8,,25.3,,22.314,,166.7,,1.72,,1.05
2024-07-25 20:28:05,2024-07-25,20:28:05,25.0,,95.5,,25.8,,25.239,,321.0,,1.89,,1.61,
2024-07-25 20:28:58,2024-07-25,20:28:58,,21.2,,78.1,,25.3,,22.356,,176.6,,1.65,,0.93
2024-07-25 20:29:08,2024-07-25,20:29:08,25.1,,95.9,,25.8,,25.293,,326.6,,1.96,,1.34,
2024-07-25 20:30:02,2024-07-25,20:30:02,,21.2,,78.5,,25.2,,22.316,,179.5,,1.59,,0.55
2024-07-25 20:30:12,2024-07-25,20:30:12,25.2,,96.7,,25.8,,25.403,,333.0,,1.53,,0.92,
2024-07-25 20:31:05,2024-07-25,20:31:05,,21.2,,78.8,,25.2,,22.357,,198.3,,1.65,,0.17
2024-07-25 20:31:16,2024-07-25,20:31:16,25.2,,97.3,,25.7,,25.384,,329.6,,1.77,,0.96,
2024-07-25 20:32:08,2024-07-25,20:32:08,,21.3,,79.3,,25.2,,22.427,,192.3,,1.8,,1.26
2024-07-25 20:32:19,2024-07-25,20:32:19,25.3,,97.8,,25.7,,25.453,,324.4,,1.76,,0.95,
2024-07-25 20:33:12,2024-07-25,20:33:12,,21.3,,79.7,,25.1,,22.386,,168.2,,1.62,,0.58
2024-07-25 20:33:22,2024-07-25,20:33:22,25.4,,98.5,,25.7,,25.548,,315.2,,1.96,,1.43,
2024-07-25 20:34:16,2024-07-25,20:34:16,,21.4,,80.0,,25.1,,22.427,,169.3,,1.05,,0.88
2024-07-25 20:34:26,2024-07-25,20:34:26,25.6,,99.4,,25.6,,25.57,,320.6,,1.87,,1.06,
2024-07-25 20:35:30,2024-07-25,20:35:30,25.6,,100.0,,25.6,,25.652,,314.3,,2.48,,0.84,
2024-07-25 20:35:46,2024-07-25,20:35:46,,21.5,,80.4,,25.1,,22.482,,148.1,,1.89,,0.39
2024-07-25 20:36:33,2024-07-25,20:36:33,25.6,,100.0,,25.6,,25.652,,310.8,,1.6,,0.78,
2024-07-25 20:36:49,2024-07-25,20:36:49,,21.4,,80.6,,25.0,,22.414,,157.5,,1.61,,1.02
2024-07-25 20:37:36,2024-07-25,20:37:36,25.6,,100.0,,25.6,,25.652,,320.6,,1.77,,1.17,
2024-07-25 20:37:52,2024-07-25,20:37:52,,21.5,,80.9,,25.0,,22.455,,157.5,,1.93,,1.31
2024-07-25 20:38:40,2024-07-25,20:38:40,25.5,,100.0,,25.5,,25.551,,315.7,,1.65,,1.18,
2024-07-25 20:38:56,2024-07-25,20:38:56,,21.4,,81.3,,24.9,,22.414,,155.7,,1.79,,1.33
2024-07-25 20:39:44,2024-07-25,20:39:44,25.5,,100.0,,25.5,,25.551,,334.7,,1.75,,1.25,
2024-07-25 20:40:00,2024-07-25,20:40:00,,21.5,,81.6,,24.9,,22.455,,140.4,,1.61,,0.39
2024-07-25 20:40:47,2024-07-25,20:40:47,25.4,,100.0,,25.4,,25.45,,332.5,,2.06,,1.15,
2024-07-25 20:41:03,2024-07-25,20:41:03,,21.6,,81.8,,24.9,,22.482,,132.4,,1.4,,1.15
2024-07-25 20:41:50,2024-07-25,20:41:50,25.3,,100.0,,25.3,,25.349,,321.5,,1.54,,1.1,
2024-07-25 20:42:06,2024-07-25,20:42:06,,21.6,,82.0,,24.9,,22.509,,142.4,,2.37,,1.61
2024-07-25 20:42:54,2024-07-25,20:42:54,25.3,,100.0,,25.3,,25.349,,317.5,,2.22,,0.77,
2024-07-25 20:43:10,2024-07-25,20:43:10,,21.5,,82.1,,24.8,,22.427,,142.6,,2.12,,1.84
2024-07-25 20:43:58,2024-07-25,20:43:58,25.2,,100.0,,25.2,,25.249,,324.2,,2.18,,1.07,
2024-07-25 20:44:14,2024-07-25,20:44:14,,21.6,,82.3,,24.8,,22.454,,149.6,,2.0,,1.18
2024-07-25 20:45:01,2024-07-25,20:45:01,25.2,,100.0,,25.2,,25.249,,331.1,,1.52,,0.97,
2024-07-25 20:45:17,2024-07-25,20:45:17,,21.5,,82.6,,24.7,,22.398,,144.4,,2.09,,1.78
2024-07-25 20:46:04,2024-07-25,20:46:04,25.2,,100.0,,25.2,,25.249,,321.7,,1.92,,1.5,
2024-07-25 20:46:20,2024-07-25,20:46:20,,21.6,,82.8,,24.7,,22.425,,137.7,,2.05,,1.61
2024-07-25 20:47:08,2024-07-25,20:47:08,25.2,,100.0,,25.2,,25.249,,327.6,,1.7,,1.19,
2024-07-25 20:47:24,2024-07-25,20:47:24,,21.6,,83.0,,24.7,,22.453,,146.5,,1.95,,1.31
2024-07-25 20:48:12,2024-07-25,20:48:12,25.1,,100.0,,25.1,,25.148,,328.8,,2.63,,0.61,
2024-07-25 20:48:28,2024-07-25,20:48:28,,21.6,,83.2,,24.7,,22.48,,164.3,,1.37,,0.66
2024-07-25 20:49:15,2024-07-25,20:49:15,25.1,,100.0,,25.1,,25.148,,309.8,,1.91,,0.82,
2024-07-25 20:49:31,2024-07-25,20:49:31,,21.6,,83.4,,24.6,,22.41,,141.9,,0.59,,0.3
2024-07-25 20:50:19,2024-07-25,20:50:19,25.1,,100.0,,25.1,,25.148,,312.9,,2.13,,1.22,
2024-07-25 20:50:34,2024-07-25,20:50:34,,21.6,,83.5,,24.6,,22.424,,164.4,,1.1,,0.96
2024-07-25 20:51:22,2024-07-25,20:51:22,25.1,,100.0,,25.1,,25.148,,329.6,,1.8,,0.79,
2024-07-25 20:51:38,2024-07-25,20:51:38,,21.6,,83.5,,24.6,,22.424,,171.2,,1.23,,0.78
2024-07-25 20:52:26,2024-07-25,20:52:26,25.1,,100.0,,25.1,,25.148,,333.4,,1.79,,0.98,
2024-07-25 20:52:42,2024-07-25,20:52:42,,21.5,,83.6,,24.5,,22.34,,143.2,,1.28,,0.45
2024-07-25 20:53:29,2024-07-25,20:53:29,25.1,,100.0,,25.1,,25.148,,336.1,,1.89,,1.01,
2024-07-25 20:53:45,2024-07-25,20:53:45,,21.5,,83.7,,24.5,,22.354,,146.4,,1.39,,0.65
2024-07-25 20:54:32,2024-07-25,20:54:32,25.0,,100.0,,25.0,,25.047,,323.6,,1.9,,1.47,
2024-07-25 20:54:48,2024-07-25,20:54:48,,21.6,,83.9,,24.5,,22.381,,132.4,,1.17,,0.7
2024-07-25 20:55:36,2024-07-25,20:55:36,25.0,,100.0,,25.0,,25.047,,334.1,,1.51,,0.91,
2024-07-25 20:55:52,2024-07-25,20:55:52,,21.6,,84.0,,24.5,,22.394,,112.8,,1.04,,0.56
2024-07-25 20:56:40,2024-07-25,20:56:40,24.9,,100.0,,24.9,,24.947,,331.4,,2.46,,0.96,
2024-07-25 20:56:56,2024-07-25,20:56:56,,21.5,,84.2,,24.4,,22.324,,104.6,,0.94,,0.57
2024-07-25 20:57:43,2024-07-25,20:57:43,24.8,,100.0,,24.8,,24.846,,337.6,,1.9,,0.83,
2024-07-25 20:57:59,2024-07-25,20:57:59,,21.5,,84.2,,24.4,,22.324,,110.6,,1.37,,0.67
2024-07-25 20:58:46,2024-07-25,20:58:46,24.8,,100.0,,24.8,,24.846,,349.3,,1.58,,0.6,
2024-07-25 20:59:02,2024-07-25,20:59:02,,21.6,,84.3,,24.4,,22.338,,103.7,,0.85,,0.69
2024-07-25 20:59:50,2024-07-25,20:59:50,24.8,,100.0,,24.8,,24.846,,328.2,,2.06,,0.72,
2024-07-25 21:00:06,2024-07-25,21:00:06,,21.6,,84.3,,24.4,,22.338,,132.1,,0.87,,0.43
2024-07-25 21:00:54,2024-07-25,21:00:54,24.7,,100.0,,24.7,,24.745,,326.5,,1.93,,0.88,
2024-07-25 21:01:10,2024-07-25,21:01:10,,21.6,,84.3,,24.4,,22.338,,149.2,,1.25,,0.43
2024-07-25 21:01:57,2024-07-25,21:01:57,24.7,,100.0,,24.7,,24.745,,329.1,,1.85,,1.01,
2024-07-25 21:02:13,2024-07-25,21:02:13,,21.5,,84.4,,24.3,,22.254,,109.3,,0.77,,0.56
2024-07-25 21:03:00,2024-07-25,21:03:00,24.7,,100.0,,24.7,,24.745,,315.1,,1.43,,0.98,
2024-07-25 21:03:16,2024-07-25,21:03:16,,21.5,,84.5,,24.3,,22.268,,159.2,,0.6,,0.45
2024-07-25 21:04:04,2024-07-25,21:04:04,24.7,,100.0,,24.7,,24.745,,315.6,,1.96,,1.18,
2024-07-25 21:04:20,2024-07-25,21:04:20,,21.5,,84.6,,24.3,,22.281,,144.1,,0.61,,0.32
2024-07-25 21:05:08,2024-07-25,21:05:08,24.7,,100.0,,24.7,,24.745,,324.3,,2.28,,1.23,
2024-07-25 21:05:24,2024-07-25,21:05:24,,21.6,,85.0,,24.3,,22.335,,232.2,,0.42,,0.38
2024-07-25 21:06:11,2024-07-25,21:06:11,24.7,,100.0,,24.7,,24.745,,329.0,,2.07,,1.23,
2024-07-25 21:06:28,2024-07-25,21:06:28,,21.7,,85.3,,24.3,,22.376,,141.5,,0.42,,0.1
2024-07-25 21:07:14,2024-07-25,21:07:14,24.7,,100.0,,24.7,,24.745,,316.2,,2.16,,1.42,
2024-07-25 21:07:31,2024-07-25,21:07:31,,21.6,,85.5,,24.2,,22.305,,176.4,,0.64,,0.55
2024-07-25 21:08:18,2024-07-25,21:08:18,24.8,,100.0,,24.8,,24.846,,321.4,,2.2,,1.46,
2024-07-25 21:08:34,2024-07-25,21:08:34,,21.7,,85.9,,24.2,,22.359,,145.4,,0.77,,0.52
2024-07-25 21:09:22,2024-07-25,21:09:22,24.7,,100.0,,24.7,,24.745,,325.5,,1.87,,1.59,
2024-07-25 21:09:38,2024-07-25,21:09:38,,21.7,,86.1,,24.2,,22.386,,136.1,,0.62,,0.38
2024-07-25 21:10:25,2024-07-25,21:10:25,24.7,,100.0,,24.7,,24.745,,327.5,,1.71,,1.29,
2024-07-25 21:10:42,2024-07-25,21:10:42,,21.8,,86.4,,24.2,,22.426,,128.5,,0.95,,0.69
2024-07-25 21:11:29,2024-07-25,21:11:29,24.7,,100.0,,24.7,,24.745,,324.0,,2.3,,1.22,
2024-07-25 21:11:45,2024-07-25,21:11:45,,22.0,,87.3,,24.2,,22.547,,122.4,,0.93,,0.57
2024-07-25 21:12:32,2024-07-25,21:12:32,24.6,,100.0,,24.6,,24.644,,322.5,,2.09,,1.62,
2024-07-25 21:12:48,2024-07-25,21:12:48,,22.1,,88.2,,24.2,,22.667,,142.4,,0.79,,0.64
2024-07-25 21:13:36,2024-07-25,21:13:36,24.6,,100.0,,24.6,,24.644,,322.4,,2.2,,1.08,
2024-07-25 21:13:52,2024-07-25,21:13:52,,22.4,,89.9,,24.2,,22.895,,121.2,,1.16,,0.68
2024-07-25 21:14:40,2024-07-25,21:14:40,24.6,,100.0,,24.6,,24.644,,319.0,,2.11,,1.42,
2024-07-25 21:14:56,2024-07-25,21:14:56,,22.7,,91.3,,24.2,,23.082,,200.6,,0.58,,0.51
2024-07-25 21:15:43,2024-07-25,21:15:43,24.6,,100.0,,24.6,,24.644,,312.5,,2.28,,1.65,
2024-07-25 21:15:59,2024-07-25,21:15:59,,22.9,,92.5,,24.2,,23.242,,180.5,,0.82,,0.74
2024-07-25 21:16:46,2024-07-25,21:16:46,24.6,,100.0,,24.6,,24.644,,324.9,,2.36,,1.4,
2024-07-25 21:17:02,2024-07-25,21:17:02,,23.1,,94.3,,24.1,,23.383,,187.7,,0.8,,0.39
2024-07-25 21:17:50,2024-07-25,21:17:50,24.6,,100.0,,24.6,,24.644,,319.3,,2.34,,1.84,
2024-07-25 21:18:06,2024-07-25,21:18:06,,23.3,,95.3,,24.1,,23.516,,181.7,,0.45,,0.15
2024-07-25 21:18:54,2024-07-25,21:18:54,24.6,,100.0,,24.6,,24.644,,313.7,,2.09,,1.47,
2024-07-25 21:19:10,2024-07-25,21:19:10,,23.4,,96.0,,24.1,,23.609,,222.2,,0.36,,0.24
2024-07-25 21:19:57,2024-07-25,21:19:57,24.6,,100.0,,24.6,,24.644,,318.3,,1.96,,1.39,
2024-07-25 21:20:13,2024-07-25,21:20:13,,23.5,,96.7,,24.1,,23.702,,213.2,,0.63,,0.55
2024-07-25 21:21:00,2024-07-25,21:21:00,24.6,,100.0,,24.6,,24.644,,323.8,,2.05,,1.04,
2024-07-25 21:21:16,2024-07-25,21:21:16,,23.9,,98.8,,24.1,,23.981,,209.3,,0.63,,0.48
2024-07-25 21:22:04,2024-07-25,21:22:04,24.6,,100.0,,24.6,,24.644,,323.0,,1.75,,0.98,
2024-07-25 21:22:20,2024-07-25,21:22:20,,24.1,,100.0,,24.1,,24.141,,213.3,,0.63,,0.33
2024-07-25 21:23:08,2024-07-25,21:23:08,24.6,,100.0,,24.6,,24.644,,319.5,,1.58,,1.24,
2024-07-25 21:23:24,2024-07-25,21:23:24,,24.1,,100.0,,24.1,,24.141,,217.0,,0.35,,0.32
2024-07-25 21:24:11,2024-07-25,21:24:11,24.6,,100.0,,24.6,,24.644,,328.3,,1.94,,1.18,
2024-07-25 21:24:27,2024-07-25,21:24:27,,24.0,,100.0,,24.0,,24.04,,172.5,,0.35,,0.28
2024-07-25 21:25:14,2024-07-25,21:25:14,24.6,,100.0,,24.6,,24.644,,346.2,,2.03,,0.82,
2024-07-25 21:25:30,2024-07-25,21:25:30,,24.0,,100.0,,24.0,,24.04,,151.1,,0.38,,0.3
2024-07-25 21:26:18,2024-07-25,21:26:18,24.6,,100.0,,24.6,,24.644,,334.6,,2.31,,0.95,
2024-07-25 21:26:34,2024-07-25,21:26:34,,24.0,,100.0,,24.0,,24.04,,117.0,,0.39,,0.28
2024-07-25 21:27:22,2024-07-25,21:27:22,24.6,,100.0,,24.6,,24.644,,327.1,,2.33,,1.4,
2024-07-25 21:27:38,2024-07-25,21:27:38,,24.0,,100.0,,24.0,,24.04,,73.5,,0.51,,0.41
2024-07-25 21:28:25,2024-07-25,21:28:25,24.5,,100.0,,24.5,,24.544,,329.1,,1.79,,1.43,
2024-07-25 21:28:41,2024-07-25,21:28:41,,23.9,,100.0,,23.9,,23.939,,100.0,,0.56,,0.52
2024-07-25 21:29:28,2024-07-25,21:29:28,24.4,,100.0,,24.4,,24.443,,327.1,,2.11,,1.34,
2024-07-25 21:29:44,2024-07-25,21:29:44,,23.9,,100.0,,23.9,,23.939,,119.3,,0.64,,0.57
2024-07-25 21:30:32,2024-07-25,21:30:32,24.3,,100.0,,24.3,,24.342,,326.1,,2.07,,1.11,
2024-07-25 21:30:48,2024-07-25,21:30:48,,23.9,,100.0,,23.9,,23.939,,126.5,,0.58,,0.47
2024-07-25 21:31:36,2024-07-25,21:31:36,24.3,,100.0,,24.3,,24.342,,331.7,,1.9,,1.02,
2024-07-25 21:31:52,2024-07-25,21:31:52,,23.8,,100.0,,23.8,,23.839,,139.2,,0.5,,0.49
2024-07-25 21:32:39,2024-07-25,21:32:39,24.2,,100.0,,24.2,,24.242,,321.6,,1.78,,1.6,
2024-07-25 21:32:55,2024-07-25,21:32:55,,23.8,,100.0,,23.8,,23.839,,194.9,,0.51,,0.38
2024-07-25 21:33:42,2024-07-25,21:33:42,24.2,,100.0,,24.2,,24.242,,317.1,,1.87,,1.35,
2024-07-25 21:33:58,2024-07-25,21:33:58,,23.9,,100.0,,23.9,,23.939,,237.4,,0.5,,0.41
2024-07-25 21:34:46,2024-07-25,21:34:46,24.3,,100.0,,24.3,,24.342,,321.0,,1.87,,1.08,
2024-07-25 21:35:02,2024-07-25,21:35:02,,23.9,,100.0,,23.9,,23.939,,228.9,,0.57,,0.52
2024-07-25 21:35:50,2024-07-25,21:35:50,24.3,,100.0,,24.3,,24.342,,326.2,,1.77,,1.34,
2024-07-25 21:36:06,2024-07-25,21:36:06,,23.9,,100.0,,23.9,,23.939,,229.9,,0.66,,0.58
2024-07-25 21:36:53,2024-07-25,21:36:53,24.3,,100.0,,24.3,,24.342,,327.3,,2.08,,1.4,
2024-07-25 21:37:09,2024-07-25,21:37:09,,23.9,,100.0,,23.9,,23.939,,234.2,,0.61,,0.51
2024-07-25 21:37:56,2024-07-25,21:37:56,24.3,,100.0,,24.3,,24.342,,325.9,,1.97,,1.26,
2024-07-25 21:38:12,2024-07-25,21:38:12,,24.0,,100.0,,24.0,,24.04,,246.0,,0.55,,0.47
2024-07-25 21:39:00,2024-07-25,21:39:00,24.3,,100.0,,24.3,,24.342,,328.0,,2.22,,1.25,
2024-07-25 21:39:16,2024-07-25,21:39:16,,24.0,,100.0,,24.0,,24.04,,261.7,,0.65,,0.59
2024-07-25 21:40:04,2024-07-25,21:40:04,24.4,,100.0,,24.4,,24.443,,325.2,,2.02,,1.41,
2024-07-25 21:40:20,2024-07-25,21:40:20,,24.0,,100.0,,24.0,,24.04,,248.7,,0.73,,0.67
2024-07-25 21:41:07,2024-07-25,21:41:07,24.4,,100.0,,24.4,,24.443,,321.7,,2.24,,1.49,
2024-07-25 21:41:23,2024-07-25,21:41:23,,24.0,,100.0,,24.0,,24.04,,253.0,,0.65,,0.5
2024-07-25 21:42:10,2024-07-25,21:42:10,24.4,,100.0,,24.4,,24.443,,324.0,,1.84,,0.9,
2024-07-25 21:42:26,2024-07-25,21:42:26,,24.0,,100.0,,24.0,,24.04,,262.9,,0.75,,0.62
2024-07-25 21:43:14,2024-07-25,21:43:14,24.4,,100.0,,24.4,,24.443,,335.5,,1.68,,1.15,
2024-07-25 21:43:30,2024-07-25,21:43:30,,24.0,,100.0,,24.0,,24.04,,266.7,,0.7,,0.62
2024-07-25 21:44:18,2024-07-25,21:44:18,24.4,,100.0,,24.4,,24.443,,322.1,,1.64,,1.28,
2024-07-25 21:44:34,2024-07-25,21:44:34,,24.0,,100.0,,24.0,,24.04,,297.4,,0.75,,0.54
2024-07-25 21:45:21,2024-07-25,21:45:21,24.3,,100.0,,24.3,,24.342,,322.8,,1.78,,1.14,
2024-07-25 21:45:37,2024-07-25,21:45:37,,23.9,,100.0,,23.9,,23.939,,289.3,,1.09,,0.94
2024-07-25 21:46:24,2024-07-25,21:46:24,24.3,,100.0,,24.3,,24.342,,326.8,,1.89,,1.13,
2024-07-25 21:46:41,2024-07-25,21:46:41,,23.8,,100.0,,23.8,,23.839,,295.5,,1.06,,0.93
2024-07-25 21:47:28,2024-07-25,21:47:28,24.3,,100.0,,24.3,,24.342,,322.6,,1.9,,1.4,
2024-07-25 21:47:44,2024-07-25,21:47:44,,23.9,,100.0,,23.9,,23.939,,296.3,,1.36,,0.91
2024-07-25 21:48:32,2024-07-25,21:48:32,24.3,,100.0,,24.3,,24.342,,321.5,,2.0,,1.48,
2024-07-25 21:48:48,2024-07-25,21:48:48,,23.9,,100.0,,23.9,,23.939,,284.0,,1.17,,1.04
2024-07-25 21:49:35,2024-07-25,21:49:35,24.3,,100.0,,24.3,,24.342,,326.1,,2.05,,0.9,
2024-07-25 21:49:52,2024-07-25,21:49:52,,23.9,,100.0,,23.9,,23.939,,303.2,,1.03,,0.55
2024-07-25 21:50:39,2024-07-25,21:50:39,24.3,,100.0,,24.3,,24.342,,329.3,,1.88,,1.07,
2024-07-25 21:50:55,2024-07-25,21:50:55,,23.9,,100.0,,23.9,,23.939,,306.7,,1.02,,0.59
2024-07-25 21:51:42,2024-07-25,21:51:42,24.2,,100.0,,24.2,,24.242,,324.0,,1.94,,1.12,
2024-07-25 21:51:58,2024-07-25,21:51:58,,23.9,,100.0,,23.9,,23.939,,329.6,,1.04,,0.84
2024-07-25 21:52:46,2024-07-25,21:52:46,24.2,,100.0,,24.2,,24.242,,314.6,,2.17,,1.32,
2024-07-25 21:53:02,2024-07-25,21:53:02,,23.8,,100.0,,23.8,,23.839,,301.3,,1.05,,0.63
2024-07-25 21:53:50,2024-07-25,21:53:50,24.1,,100.0,,24.1,,24.141,,331.3,,1.9,,1.27,
2024-07-25 21:54:06,2024-07-25,21:54:06,,23.8,,100.0,,23.8,,23.839,,331.7,,1.15,,1.04
2024-07-25 21:54:53,2024-07-25,21:54:53,24.0,,100.0,,24.0,,24.04,,325.8,,1.92,,1.46,
2024-07-25 21:55:09,2024-07-25,21:55:09,,23.7,,100.0,,23.7,,23.738,,336.8,,1.03,,0.67
2024-07-25 21:55:56,2024-07-25,21:55:56,24.0,,100.0,,24.0,,24.04,,330.3,,2.13,,1.58,
2024-07-25 21:56:12,2024-07-25,21:56:12,,23.7,,100.0,,23.7,,23.738,,334.8,,1.21,,0.56
2024-07-25 21:57:00,2024-07-25,21:57:00,24.0,,100.0,,24.0,,24.04,,324.5,,2.02,,1.65,
2024-07-25 21:57:16,2024-07-25,21:57:16,,23.7,,100.0,,23.7,,23.738,,328.8,,1.09,,0.72
2024-07-25 21:58:04,2024-07-25,21:58:04,24.0,,100.0,,24.0,,24.04,,321.7,,1.71,,1.28,
2024-07-25 21:58:20,2024-07-25,21:58:20,,23.7,,100.0,,23.7,,23.738,,344.6,,1.39,,0.82
2024-07-25 21:59:07,2024-07-25,21:59:07,24.0,,100.0,,24.0,,24.04,,327.3,,1.97,,1.16,
2024-07-25 21:59:23,2024-07-25,21:59:23,,23.7,,100.0,,23.7,,23.738,,335.1,,1.11,,0.72
2024-07-25 22:00:10,2024-07-25,22:00:10,24.0,,100.0,,24.0,,24.04,,328.1,,1.7,,1.04,
2024-07-25 22:00:26,2024-07-25,22:00:26,,23.7,,100.0,,23.7,,23.738,,330.5,,0.81,,0.61
2024-07-25 22:01:14,2024-07-25,22:01:14,23.9,,100.0,,23.9,,23.939,,328.9,,1.79,,1.24,
2024-07-25 22:01:30,2024-07-25,22:01:30,,23.7,,100.0,,23.7,,23.738,,317.2,,1.05,,0.88
2024-07-25 22:02:18,2024-07-25,22:02:18,23.9,,100.0,,23.9,,23.939,,328.3,,1.96,,1.41,
2024-07-25 22:02:34,2024-07-25,22:02:34,,23.7,,100.0,,23.7,,23.738,,326.6,,0.95,,0.6
2024-07-25 22:03:21,2024-07-25,22:03:21,23.9,,100.0,,23.9,,23.939,,320.4,,1.84,,1.37,
2024-07-25 22:03:37,2024-07-25,22:03:37,,23.7,,100.0,,23.7,,23.738,,335.2,,0.92,,0.64
2024-07-25 22:04:24,2024-07-25,22:04:24,23.9,,100.0,,23.9,,23.939,,334.4,,1.78,,1.14,
2024-07-25 22:04:40,2024-07-25,22:04:40,,23.7,,100.0,,23.7,,23.738,,299.2,,0.92,,0.63
2024-07-25 22:05:28,2024-07-25,22:05:28,23.9,,100.0,,23.9,,23.939,,324.2,,1.91,,1.45,
2024-07-25 22:05:44,2024-07-25,22:05:44,,23.7,,100.0,,23.7,,23.738,,299.4,,1.23,,0.76
2024-07-25 22:06:32,2024-07-25,22:06:32,23.9,,100.0,,23.9,,23.939,,324.7,,1.82,,1.21,
2024-07-25 22:06:48,2024-07-25,22:06:48,,23.7,,100.0,,23.7,,23.738,,347.5,,1.09,,0.77
2024-07-25 22:07:35,2024-07-25,22:07:35,23.9,,100.0,,23.9,,23.939,,326.4,,2.01,,1.56,
2024-07-25 22:07:52,2024-07-25,22:07:52,,23.7,,100.0,,23.7,,23.738,,314.2,,0.93,,0.69
2024-07-25 22:08:38,2024-07-25,22:08:38,23.9,,100.0,,23.9,,23.939,,323.4,,2.19,,1.39,
2024-07-25 22:08:54,2024-07-25,22:08:54,,23.7,,100.0,,23.7,,23.738,,316.2,,1.15,,1.02
2024-07-25 22:09:42,2024-07-25,22:09:42,23.9,,100.0,,23.9,,23.939,,323.7,,2.18,,1.47,
2024-07-25 22:09:58,2024-07-25,22:09:58,,23.8,,100.0,,23.8,,23.839,,318.5,,1.22,,0.7
2024-07-25 22:10:46,2024-07-25,22:10:46,23.9,,100.0,,23.9,,23.939,,326.4,,2.36,,1.5,
2024-07-25 22:11:02,2024-07-25,22:11:02,,23.8,,100.0,,23.8,,23.839,,308.4,,1.28,,0.91
2024-07-25 22:11:49,2024-07-25,22:11:49,23.9,,100.0,,23.9,,23.939,,317.6,,2.05,,1.15,
2024-07-25 22:12:06,2024-07-25,22:12:06,,23.8,,100.0,,23.8,,23.839,,321.6,,1.3,,1.14
2024-07-25 22:12:52,2024-07-25,22:12:52,23.9,,100.0,,23.9,,23.939,,319.7,,2.06,,1.46,
2024-07-25 22:13:09,2024-07-25,22:13:09,,23.8,,100.0,,23.8,,23.839,,317.5,,1.41,,1.1
2024-07-25 22:13:56,2024-07-25,22:13:56,23.8,,100.0,,23.8,,23.839,,323.6,,2.23,,1.59,
2024-07-25 22:14:12,2024-07-25,22:14:12,,23.8,,100.0,,23.8,,23.839,,309.5,,1.3,,0.9
2024-07-25 22:15:00,2024-07-25,22:15:00,23.8,,100.0,,23.8,,23.839,,316.2,,2.09,,1.46,
2024-07-25 22:15:16,2024-07-25,22:15:16,,23.7,,100.0,,23.7,,23.738,,287.1,,1.13,,0.84
2024-07-25 22:16:03,2024-07-25,22:16:03,23.8,,100.0,,23.8,,23.839,,320.6,,2.26,,1.64,
2024-07-25 22:16:20,2024-07-25,22:16:20,,23.7,,100.0,,23.7,,23.738,,284.0,,1.49,,0.65
